[INFO] 2025-10-17 02:25:39,584 activity 2025-10-16T23:25:39.584928+00:00 method=POST path='/i18n/setlang/' status=302 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:25:39,944 activity 2025-10-16T23:25:39.944853+00:00 method=GET path='/sw/projects/create/' status=200 ms=17 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:25:52,771 activity 2025-10-16T23:25:52.771661+00:00 method=GET path='/sw/projects/create/' status=200 ms=22 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:28:18,673 activity 2025-10-16T23:28:18.673899+00:00 method=GET path='/sw/projects/create/' status=200 ms=68 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:30:33,573 activity 2025-10-16T23:30:33.573078+00:00 method=GET path='/sw/projects/create/' status=200 ms=70 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:31:00,626 activity 2025-10-16T23:31:00.626113+00:00 method=POST path='/i18n/setlang/' status=302 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:31:00,840 activity 2025-10-16T23:31:00.840805+00:00 method=GET path='/sw/projects/create/' status=200 ms=29 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:31:06,072 activity 2025-10-16T23:31:06.072045+00:00 method=POST path='/i18n/setlang/' status=302 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:31:06,283 activity 2025-10-16T23:31:06.283005+00:00 method=GET path='/sw/projects/create/' status=200 ms=20 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:31:10,754 activity 2025-10-16T23:31:10.754788+00:00 method=POST path='/i18n/setlang/' status=302 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:31:10,904 activity 2025-10-16T23:31:10.904951+00:00 method=GET path='/sw/projects/create/' status=200 ms=19 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:31:21,540 activity 2025-10-16T23:31:21.540609+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:31:21,771 activity 2025-10-16T23:31:21.771468+00:00 method=GET path='/sw/projects/create/' status=200 ms=18 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:31:24,597 activity 2025-10-16T23:31:24.597034+00:00 method=GET path='/sw/projects/create/' status=200 ms=20 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:31:27,698 activity 2025-10-16T23:31:27.698530+00:00 method=POST path='/i18n/setlang/' status=302 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:31:27,981 activity 2025-10-16T23:31:27.981056+00:00 method=GET path='/sw/projects/create/' status=200 ms=16 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:31:30,056 activity 2025-10-16T23:31:30.056576+00:00 method=POST path='/i18n/setlang/' status=302 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:31:30,337 activity 2025-10-16T23:31:30.337290+00:00 method=GET path='/sw/projects/create/' status=200 ms=80 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:31:51,284 activity 2025-10-16T23:31:51.284522+00:00 method=POST path='/i18n/setlang/' status=302 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:31:51,582 activity 2025-10-16T23:31:51.582002+00:00 method=GET path='/sw/projects/create/' status=200 ms=18 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:34:10,575 activity 2025-10-16T23:34:10.574945+00:00 method=POST path='/i18n/setlang/' status=302 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:34:10,803 activity 2025-10-16T23:34:10.803642+00:00 method=GET path='/sw/projects/create/' status=200 ms=23 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:34:16,282 activity 2025-10-16T23:34:16.282111+00:00 method=POST path='/i18n/setlang/' status=302 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:34:16,587 activity 2025-10-16T23:34:16.587762+00:00 method=GET path='/sw/projects/create/' status=200 ms=25 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:34:23,205 activity 2025-10-16T23:34:23.205195+00:00 method=GET path='/sw/' status=200 ms=99 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:35:00,071 activity 2025-10-16T23:35:00.071325+00:00 method=GET path='/sw/projects/create/' status=200 ms=64 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:35:22,652 activity 2025-10-16T23:35:22.652687+00:00 method=GET path='/sw/projects/create/' status=200 ms=40 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:35:25,807 activity 2025-10-16T23:35:25.807098+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:35:26,192 activity 2025-10-16T23:35:26.192082+00:00 method=GET path='/en/projects/create/' status=200 ms=21 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:35:38,904 activity 2025-10-16T23:35:38.904678+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:35:39,152 activity 2025-10-16T23:35:39.152589+00:00 method=GET path='/sw/projects/create/' status=200 ms=21 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:00,416 activity 2025-10-16T23:36:00.416737+00:00 method=GET path='/sw/projects/mockups/' status=200 ms=17 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:00,629 activity 2025-10-16T23:36:00.629477+00:00 method=GET path='/media/mockups/generated/mockup_3_1760653123.jpg' status=304 ms=2 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:03,824 activity 2025-10-16T23:36:03.824428+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=50 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:08,947 activity 2025-10-16T23:36:08.947744+00:00 method=GET path='/sw/projects/' status=200 ms=37 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:12,825 activity 2025-10-16T23:36:12.825514+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:13,175 activity 2025-10-16T23:36:13.175495+00:00 method=GET path='/en/projects/' status=200 ms=28 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:25,817 activity 2025-10-16T23:36:25.817745+00:00 method=GET path='/en/projects/' status=200 ms=23 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:27,930 activity 2025-10-16T23:36:27.930240+00:00 method=GET path='/en/projects/mockups/' status=200 ms=12 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:31,572 activity 2025-10-16T23:36:31.572929+00:00 method=GET path='/en/' status=200 ms=56 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:36,443 activity 2025-10-16T23:36:36.443193+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:36,796 activity 2025-10-16T23:36:36.796027+00:00 method=GET path='/sw/' status=200 ms=31 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:45,857 activity 2025-10-16T23:36:45.857295+00:00 method=GET path='/sw/projects/' status=200 ms=41 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:51,780 activity 2025-10-16T23:36:51.780669+00:00 method=GET path='/sw/projects/mockups/' status=200 ms=9 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:55,650 activity 2025-10-16T23:36:55.650479+00:00 method=GET path='/sw/projects/mockups/3/' status=200 ms=41 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:55,953 activity 2025-10-16T23:36:55.953868+00:00 method=GET path='/media/mockups/containers/DEUS_ANIMATION_STUDIO_clean.jpg' status=304 ms=2 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:36:55,954 activity 2025-10-16T23:36:55.954096+00:00 method=GET path='/media/mockups/designs/ab_clean.jpg' status=304 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:37:01,287 activity 2025-10-16T23:37:01.287811+00:00 method=GET path='/sw/accounts/profile/deusjbernad/' status=200 ms=55 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:37:05,704 activity 2025-10-16T23:37:05.704822+00:00 method=GET path='/sw/projects/' status=200 ms=24 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:37:07,201 activity 2025-10-16T23:37:07.201522+00:00 method=GET path='/sw/projects/mockups/' status=200 ms=18 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:37:08,572 activity 2025-10-16T23:37:08.572164+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=79 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:39:51,836 activity 2025-10-16T23:39:51.836077+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=75 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:40:03,317 activity 2025-10-16T23:40:03.317386+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=50 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:41:54,462 activity 2025-10-16T23:41:54.462083+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:41:54,742 activity 2025-10-16T23:41:54.742281+00:00 method=GET path='/en/control/dashboard/' status=200 ms=54 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:42:08,522 activity 2025-10-16T23:42:08.522806+00:00 method=POST path='/i18n/setlang/' status=302 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:42:08,800 activity 2025-10-16T23:42:08.800200+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=56 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:42:12,454 activity 2025-10-16T23:42:12.454423+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:42:12,688 activity 2025-10-16T23:42:12.688770+00:00 method=GET path='/en/control/dashboard/' status=200 ms=66 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:47:57,226 activity 2025-10-16T23:47:57.226466+00:00 method=GET path='/en/control/dashboard/' status=200 ms=101 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:48:39,609 activity 2025-10-16T23:48:39.609329+00:00 method=GET path='/en/control/users/' status=200 ms=19 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:49:53,926 activity 2025-10-16T23:49:53.926868+00:00 method=GET path='/en/projects/' status=200 ms=36 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:50:11,241 activity 2025-10-16T23:50:11.241736+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:50:11,517 activity 2025-10-16T23:50:11.517123+00:00 method=GET path='/sw/projects/' status=200 ms=22 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:50:16,790 activity 2025-10-16T23:50:16.790163+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:50:17,097 activity 2025-10-16T23:50:17.097268+00:00 method=GET path='/en/projects/' status=200 ms=23 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:50:46,471 activity 2025-10-16T23:50:46.471147+00:00 method=GET path='/en/' status=200 ms=50 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:50:48,936 activity 2025-10-16T23:50:48.936692+00:00 method=GET path='/en/projects/public/' status=200 ms=42 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:52:23,282 activity 2025-10-16T23:52:23.282610+00:00 method=GET path='/en/control/dashboard/' status=200 ms=50 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:55:55,884 activity 2025-10-16T23:55:55.884865+00:00 method=GET path='/en/control/dashboard/' status=200 ms=97 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:56:08,341 activity 2025-10-16T23:56:08.341834+00:00 method=GET path='/en/control/dashboard/' status=200 ms=49 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:56:42,231 activity 2025-10-16T23:56:42.231601+00:00 method=GET path='/en/control/dashboard/' status=200 ms=80 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:58:15,613 activity 2025-10-16T23:58:15.613886+00:00 method=GET path='/en/control/dashboard/' status=200 ms=109 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:59:20,359 activity 2025-10-16T23:59:20.359780+00:00 method=GET path='/en/control/dashboard/' status=200 ms=130 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:59:28,993 activity 2025-10-16T23:59:28.993807+00:00 method=GET path='/en/projects/mockups/' status=200 ms=15 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:59:29,312 activity 2025-10-16T23:59:29.312408+00:00 method=GET path='/media/mockups/generated/mockup_3_1760653123.jpg' status=304 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:59:30,809 activity 2025-10-16T23:59:30.809581+00:00 method=GET path='/en/control/dashboard/' status=200 ms=67 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:59:33,926 activity 2025-10-16T23:59:33.926708+00:00 method=POST path='/i18n/setlang/' status=302 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:59:34,262 activity 2025-10-16T23:59:34.262935+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=46 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:59:35,422 activity 2025-10-16T23:59:35.422811+00:00 method=GET path='/sw/projects/' status=200 ms=45 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:59:37,635 activity 2025-10-16T23:59:37.635901+00:00 method=GET path='/sw/projects/mockups/' status=200 ms=13 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:59:40,072 activity 2025-10-16T23:59:40.072505+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=46 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:59:42,096 activity 2025-10-16T23:59:42.096049+00:00 method=GET path='/sw/projects/mockups/' status=200 ms=11 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
